player_name,decision_type,round_id,target_card,played_cards,remaining_cards,is_bluffing,bluff_type,challenged_player,was_challenged,challenge_success,observed_player,confidence
Claude,challenge,8,,,,,,ChatGPT,False,,,0.5
Claude,challenge,8,,,,,,ChatGPT,False,,,0.6
Gemini,challenge,8,,,,,,Claude,False,,,0.5
Gemini,challenge,8,,,,,,Claude,True,False,,0.6
DeepSeek,play,8,Q,"Q,Q","K,A,K",False,诚实,,,,,0.3
DeepSeek,play,8,K,"K,K","Q,A,K",False,诚实,,,,,0.6
DeepSeek,play,8,A,"A,A","Q,Q,K",False,诚实,,,,,0.8
DeepSeek,play,8,A,"A,Joker","K,Q,K",False,诚实,,,,,0.6
DeepSeek,play,8,Q,Q,"K,A,K,A",False,诚实,,,,,0.3
ChatGPT,play,8,K,"K,K","Q,Q,Q",False,诚实,,,,,0.5
ChatGPT,play,8,A,"A,A","K,Q,K",False,诚实,,,,,0.5
ChatGPT,play,8,Q,Q,"K,A,Q,A",False,诚实,,,,,0.5
ChatGPT,play,8,K,K,"A,Q,A,Q",False,诚实,,,,,0.5
Claude,play,8,A,A,"K,Q,Q,A",False,诚实,,,,,0.5
Claude,play,8,Q,"Q,Q","K,Q,A",False,诚实,,,,,0.5
Claude,play,8,K,K,"Joker,A,Q,Joker",False,诚实,,,,,0.3
Gemini,play,8,K,K,"Q,Q,A,A",False,诚实,,,,,0.5
Gemini,play,8,A,"K,Joker","K,K,A",True,半虚张,,,,,0.5
Gemini,play,8,Q,"Q,Q","A,A,Joker",False,诚实,,,,,0.5
Gemini,play,8,A,"A,A","K,K,Q",False,诚实,,,,,0.5
Gemini,play,8,Q,"K,Joker","A,K,A",True,半虚张,,,,,0.5
DeepSeek,challenge,9,,,,,,Gemini,False,,,0.3
DeepSeek,challenge,9,,,,,,Gemini,False,,,0.3
DeepSeek,challenge,9,,,,,,Gemini,True,True,,0.5
DeepSeek,challenge,9,,,,,,Gemini,True,True,,0.3
ChatGPT,challenge,9,,,,,,Claude,False,,,0.5
ChatGPT,challenge,9,,,,,,Claude,False,,,0.5
ChatGPT,challenge,9,,,,,,DeepSeek,False,,,0.5
ChatGPT,challenge,9,,,,,,DeepSeek,True,True,,0.5
ChatGPT,challenge,9,,,,,,Gemini,True,False,,0.6
Claude,challenge,9,,,,,,ChatGPT,False,,,0.8
Claude,challenge,9,,,,,,ChatGPT,True,True,,0.5
Claude,challenge,9,,,,,,ChatGPT,False,,,0.6
Claude,challenge,9,,,,,,ChatGPT,True,False,,0.6
Claude,challenge,9,,,,,,ChatGPT,False,,,0.5
Gemini,challenge,9,,,,,,Claude,True,False,,0.5
Gemini,challenge,9,,,,,,ChatGPT,False,,,0.6
Gemini,challenge,9,,,,,,ChatGPT,False,,,0.6
Gemini,challenge,9,,,,,,ChatGPT,False,,,0.5
Gemini,challenge,9,,,,,,ChatGPT,True,False,,0.3
Gemini,challenge,9,,,,,,Claude,True,True,,0.5
DeepSeek,play,9,A,"A,A","Q,K,Q",False,诚实,,,,,0.3
DeepSeek,play,9,A,"Q,K",Q,True,纯虚张,,,,,0.8
ChatGPT,play,9,Q,Q,"K,A,K,A",False,诚实,,,,,0.5
ChatGPT,play,9,Q,"K,A","K,A",True,纯虚张,,,,,0.5
ChatGPT,play,9,K,"K,K","A,A,Q",False,诚实,,,,,0.5
ChatGPT,play,9,A,A,"Q,Q,Joker,K",False,诚实,,,,,0.5
ChatGPT,play,9,A,A,"K,Q,K,K",False,诚实,,,,,0.8
ChatGPT,play,9,A,K,"Q,K,K",True,纯虚张,,,,,0.5
ChatGPT,play,9,Q,Q,"K,A,Joker,K",False,诚实,,,,,0.5
ChatGPT,play,9,K,"K,K,K","Q,A",False,诚实,,,,,0.5
ChatGPT,play,9,Q,"Q,Q","A,Q,A",False,诚实,,,,,0.5
Claude,play,9,Q,Q,"K,A,K,A",False,诚实,,,,,0.8
Claude,play,9,Q,K,"A,K,A",True,纯虚张,,,,,0.3
Claude,play,9,K,"K,K","A,Q,Q",False,诚实,,,,,0.8
Claude,play,9,Q,"Joker,K,K","A,A",True,半虚张,,,,,0.5
Gemini,play,9,A,A,"K,Joker,Q,A",False,诚实,,,,,0.5
Gemini,play,9,A,A,"K,Joker,Q",False,诚实,,,,,0.5
Gemini,play,9,Q,Q,"A,A,K,K",False,诚实,,,,,0.5
Gemini,play,9,A,"Q,K","Q,A,A",True,纯虚张,,,,,0.5
Gemini,play,9,Q,A,"K,A,Q,K",True,纯虚张,,,,,0.5
DeepSeek,challenge,10,,,,,,Gemini,True,False,,0.6
DeepSeek,challenge,10,,,,,,Gemini,False,,,0.3
DeepSeek,challenge,10,,,,,,Gemini,True,True,,0.6
DeepSeek,challenge,10,,,,,,Gemini,True,False,,0.3
ChatGPT,challenge,10,,,,,,Claude,True,False,,0.6
ChatGPT,challenge,10,,,,,,DeepSeek,True,False,,0.3
ChatGPT,challenge,10,,,,,,DeepSeek,True,False,,0.5
Gemini,challenge,10,,,,,,Claude,True,False,,0.5
DeepSeek,play,10,A,"Joker,A,A","Q,Q",False,诚实,,,,,0.3
DeepSeek,play,10,A,Joker,"K,K,Q,K",False,诚实,,,,,0.8
Claude,play,10,A,"A,A,A","Q,K",False,诚实,,,,,0.5
Claude,play,10,K,"K,Joker","A,A,Joker",False,诚实,,,,,0.6
Gemini,play,10,Q,"Q,Joker","K,K,A",False,诚实,,,,,0.5
Gemini,play,10,A,"A,A","K,Q,A",False,诚实,,,,,0.5
Gemini,play,10,Q,"Joker,A","K,A,A",True,半虚张,,,,,0.6
Gemini,play,10,A,"Joker,A","Joker,Q,K",False,诚实,,,,,0.5
DeepSeek,challenge,11,,,,,,Gemini,True,False,,0.6
ChatGPT,challenge,11,,,,,,DeepSeek,True,False,,0.5
ChatGPT,challenge,11,,,,,,DeepSeek,False,,,0.5
ChatGPT,challenge,11,,,,,,DeepSeek,True,False,,0.6
Claude,challenge,11,,,,,,ChatGPT,True,False,,0.5
Gemini,challenge,11,,,,,,ChatGPT,True,False,,0.5
Gemini,challenge,11,,,,,,ChatGPT,True,False,,0.5
DeepSeek,play,11,Q,"Q,Q","A,A,K",False,诚实,,,,,0.6
DeepSeek,play,11,K,"K,K,K","A,Q",False,诚实,,,,,0.6
DeepSeek,play,11,K,"K,K","A,Q,Q",False,诚实,,,,,0.8
ChatGPT,play,11,Q,"Q,Joker","A,K,K",False,诚实,,,,,0.5
ChatGPT,play,11,A,"A,Joker,Joker","Q,Q",False,诚实,,,,,0.5
ChatGPT,play,11,K,"K,Joker","Q,Q,A",False,诚实,,,,,0.5
Gemini,play,11,Q,Q,"K,K,Q,A",False,诚实,,,,,0.5
DeepSeek,challenge,12,,,,,,Gemini,False,,,0.3
DeepSeek,challenge,12,,,,,,Claude,True,False,,0.6
ChatGPT,challenge,12,,,,,,DeepSeek,True,False,,0.3
ChatGPT,challenge,12,,,,,,DeepSeek,True,False,,0.5
ChatGPT,challenge,12,,,,,,DeepSeek,True,False,,0.5
Claude,challenge,12,,,,,,DeepSeek,True,False,,0.5
Claude,challenge,12,,,,,,ChatGPT,True,False,,0.6
Gemini,challenge,12,,,,,,Claude,False,,,0.5
DeepSeek,play,12,K,"K,Joker","Q,Q,A",False,诚实,,,,,0.3
DeepSeek,play,12,A,A,"Q,K,Q,Q",False,诚实,,,,,0.8
DeepSeek,play,12,Q,"Q,Joker","K,A,K",False,诚实,,,,,0.6
DeepSeek,play,12,K,Joker,"A,K,Q,Q",False,诚实,,,,,0.6
ChatGPT,play,12,A,A,"K,Q,Q,Q",False,诚实,,,,,0.5
Claude,play,12,K,"Q,Q","A,A,A",True,纯虚张,,,,,0.8
Claude,play,12,A,"A,Joker","K,Joker,Q",False,诚实,,,,,0.5
Gemini,play,12,K,K,"Q,Joker,Q,K",False,诚实,,,,,0.5
DeepSeek,challenge,13,,,,,,ChatGPT,False,,,0.3
DeepSeek,challenge,13,,,,,,ChatGPT,True,False,,0.6
ChatGPT,challenge,13,,,,,,DeepSeek,True,False,,0.5
ChatGPT,challenge,13,,,,,,DeepSeek,False,,,0.5
Claude,challenge,13,,,,,,ChatGPT,True,True,,0.8
Claude,challenge,13,,,,,,ChatGPT,True,False,,0.8
Gemini,challenge,13,,,,,,Claude,True,False,,0.5
Gemini,challenge,13,,,,,,Claude,True,False,,0.5
DeepSeek,play,13,K,"Joker,K,K","Q,K",False,诚实,,,,,0.3
DeepSeek,play,13,Q,Q,"Joker,A,K,K",False,诚实,,,,,0.6
ChatGPT,play,13,K,"K,K","Q,A,Q",False,诚实,,,,,0.5
ChatGPT,play,13,Q,"Q,Joker","K,A,Joker",False,诚实,,,,,0.5
ChatGPT,play,13,Q,"A,K","K,A,A",True,纯虚张,,,,,0.5
ChatGPT,play,13,A,"A,Joker,A","K,Q",False,诚实,,,,,0.5
Claude,play,13,K,"K,K","A,Q,Joker",False,诚实,,,,,0.5
Claude,play,13,A,"A,Joker","Q,Q,Q",False,诚实,,,,,0.5
DeepSeek,challenge,14,,,,,,Gemini,True,False,,0.6
DeepSeek,challenge,14,,,,,,ChatGPT,False,,,0.8
DeepSeek,challenge,14,,,,,,Claude,True,False,,0.8
ChatGPT,challenge,14,,,,,,DeepSeek,True,False,,0.5
ChatGPT,challenge,14,,,,,,DeepSeek,True,False,,0.5
ChatGPT,challenge,14,,,,,,DeepSeek,True,False,,0.5
Gemini,challenge,14,,,,,,Claude,True,True,,0.5
DeepSeek,play,14,A,A,"Q,Q,K,K",False,诚实,,,,,0.3
DeepSeek,play,14,Q,"Q,Q,Q","K,A",False,诚实,,,,,0.3
DeepSeek,play,14,A,"A,A,A","Q,Q",False,诚实,,,,,0.5
ChatGPT,play,14,A,Joker,"K,K,K,K",False,诚实,,,,,0.3
Claude,play,14,K,"K,K","Q,A,A",False,诚实,,,,,0.6
Claude,play,14,A,"Q,Q","A,Joker,Q",True,纯虚张,,,,,0.5
Gemini,play,14,K,"K,K","A,Joker,Joker",False,诚实,,,,,0.5
DeepSeek,challenge,15,,,,,,Claude,False,,,0.3
DeepSeek,challenge,15,,,,,,Claude,True,False,,0.6
Claude,challenge,15,,,,,,DeepSeek,True,False,,0.6
Claude,challenge,15,,,,,,DeepSeek,False,,,0.3
Claude,challenge,15,,,,,,DeepSeek,True,True,,0.5
Claude,challenge,15,,,,,,ChatGPT,False,,,0.8
Gemini,challenge,15,,,,,,Claude,True,False,,0.5
DeepSeek,play,15,A,"A,Joker,A","K,A",False,诚实,,,,,0.3
DeepSeek,play,15,Q,Joker,"A,K,A,A",False,诚实,,,,,0.3
DeepSeek,play,15,Q,"A,A","K,A",True,纯虚张,,,,,0.3
ChatGPT,play,15,K,"K,K","A,A,K",False,诚实,,,,,0.5
Claude,play,15,Q,"Q,Q","K,K,A",False,诚实,,,,,0.3
Claude,play,15,K,"K,Joker","A,Q,Joker",False,诚实,,,,,0.5
Claude,play,15,Q,Q,"Joker,A,K,K",False,诚实,,,,,0.5
DeepSeek,challenge,16,,,,,,Gemini,True,False,,0.6
ChatGPT,challenge,16,,,,,,DeepSeek,True,False,,0.8
Gemini,challenge,16,,,,,,Claude,True,False,,0.5
DeepSeek,play,16,K,K,"A,Q,Q,A",False,诚实,,,,,0.8
Claude,play,16,A,"A,A","K,A,Joker",False,诚实,,,,,0.5
Gemini,play,16,K,"Joker,K","Q,A,A",False,诚实,,,,,0.5
DeepSeek,challenge,17,,,,,,Claude,True,True,,0.8
ChatGPT,challenge,17,,,,,,DeepSeek,True,True,,0.5
Claude,challenge,17,,,,,,DeepSeek,True,False,,0.5
DeepSeek,play,17,Q,Q,"K,A,K,A",False,诚实,,,,,0.3
DeepSeek,play,17,K,"Joker,A,Q","K,Q",True,半虚张,,,,,0.6
Claude,play,17,K,"A,K","A,Q,A",True,半虚张,,,,,0.5
DeepSeek,challenge,18,,,,,,Claude,False,,,0.8
Claude,challenge,18,,,,,,DeepSeek,True,False,,0.5
Claude,challenge,18,,,,,,ChatGPT,True,False,,0.5
DeepSeek,play,18,A,A,"Q,Q,Q,Q",False,诚实,,,,,0.3
ChatGPT,play,18,K,"K,K","A,Q,Q",False,诚实,,,,,0.5
Claude,play,18,A,"A,A","Joker,K,K",False,诚实,,,,,0.5
Gemini,challenge,19,,,,,,Claude,True,False,,0.6
Claude,play,19,K,"K,K,K","Q,Joker",False,诚实,,,,,0.5
Claude,challenge,20,,,,,,ChatGPT,True,False,,0.5
ChatGPT,play,20,A,"A,A,Joker","K,A",False,诚实,,,,,0.5
ChatGPT,challenge,21,,,,,,Claude,True,True,,0.5
Claude,play,21,K,"Q,Q","A,A,Q",True,纯虚张,,,,,0.5
