player_name,decision_type,round_id,target_card,played_cards,remaining_cards,is_bluffing,bluff_type,challenged_player,was_challenged,challenge_success,observed_player,confidence
DeepSeek,play,7,A,"A,A,A","Q,K",False,诚实,,,,,0.3
DeepSeek,play,7,A,"A,Q,K","Q,K",True,半虚张,,,,,0.6
DeepSeek,challenge,8,,,,,,Gemini,False,,,0.3
DeepSeek,challenge,8,,,,,,Gemini,False,,,0.3
DeepSeek,challenge,8,,,,,,Gemini,True,False,,0.8
DeepSeek,challenge,8,,,,,,Gemini,False,,,0.3
DeepSeek,challenge,8,,,,,,Gemini,True,True,,0.3
DeepSeek,challenge,8,,,,,,Gemini,True,False,,0.3
DeepSeek,challenge,8,,,,,,Gemini,True,True,,0.8
DeepSeek,challenge,8,,,,,,Claude,False,,,0.3
DeepSeek,challenge,8,,,,,,Gemini,True,False,,0.3
DeepSeek,challenge,8,,,,,,ChatGPT,False,,,0.6
DeepSeek,challenge,8,,,,,,ChatGPT,True,True,,0.8
DeepSeek,challenge,8,,,,,,Gemini,True,False,,0.3
DeepSeek,challenge,8,,,,,,ChatGPT,False,,,0.6
DeepSeek,challenge,8,,,,,,ChatGPT,True,False,,0.6
DeepSeek,challenge,8,,,,,,Claude,True,True,,0.3
DeepSeek,challenge,8,,,,,,Gemini,True,True,,0.3
DeepSeek,challenge,8,,,,,,Claude,True,False,,0.3
DeepSeek,challenge,8,,,,,,Gemini,False,,,0.6
DeepSeek,challenge,8,,,,,,Gemini,True,True,,0.6
DeepSeek,play,8,Q,"Q,Q","K,A,K",False,诚实,,,,,0.3
DeepSeek,play,8,K,"K,K","Q,A,K",False,诚实,,,,,0.6
DeepSeek,play,8,A,"A,A","Q,Q,K",False,诚实,,,,,0.8
DeepSeek,play,8,A,"A,Joker","K,Q,K",False,诚实,,,,,0.6
DeepSeek,play,8,Q,Q,"K,A,K,A",False,诚实,,,,,0.3
DeepSeek,play,8,Q,"Q,Q,Joker","K,A",False,诚实,,,,,0.8
DeepSeek,play,8,Q,Q,"A,A,Q,K",False,诚实,,,,,0.8
DeepSeek,play,8,Q,"Q,Joker","Q,Joker,K",False,诚实,,,,,0.5
DeepSeek,play,8,K,K,"Q,Q,Q,A",False,诚实,,,,,0.6
DeepSeek,play,8,K,Q,"Q,Q,A",True,纯虚张,,,,,0.3
DeepSeek,play,8,A,A,"Q,A,K,K",False,诚实,,,,,0.6
DeepSeek,play,8,A,A,"Q,K,K,K",False,诚实,,,,,0.8
DeepSeek,play,8,A,"Joker,A,A","K,K",False,诚实,,,,,0.6
DeepSeek,play,8,K,"K,Joker","A,A,A",False,诚实,,,,,0.6
DeepSeek,play,8,K,K,"A,Q,A,Q",False,诚实,,,,,0.3
DeepSeek,play,8,K,"K,K","A,Q,K",False,诚实,,,,,0.6
DeepSeek,play,8,Q,"A,A,A","K,K",True,纯虚张,,,,,0.8
DeepSeek,play,8,Q,"Joker,Q,Joker","K,Q",False,诚实,,,,,0.8
DeepSeek,challenge,9,,,,,,Gemini,False,,,0.3
DeepSeek,challenge,9,,,,,,Gemini,False,,,0.3
DeepSeek,challenge,9,,,,,,Gemini,True,True,,0.5
DeepSeek,challenge,9,,,,,,Gemini,True,True,,0.3
DeepSeek,challenge,9,,,,,,ChatGPT,False,,,0.6
DeepSeek,challenge,9,,,,,,ChatGPT,False,,,0.3
DeepSeek,challenge,9,,,,,,Gemini,True,True,,0.6
DeepSeek,challenge,9,,,,,,Gemini,False,,,0.3
DeepSeek,challenge,9,,,,,,Gemini,True,False,,0.3
DeepSeek,challenge,9,,,,,,ChatGPT,True,False,,0.6
DeepSeek,challenge,9,,,,,,Gemini,True,False,,0.5
DeepSeek,challenge,9,,,,,,ChatGPT,True,False,,0.3
DeepSeek,challenge,9,,,,,,Gemini,True,False,,0.6
DeepSeek,challenge,9,,,,,,Gemini,False,,,0.3
DeepSeek,challenge,9,,,,,,Gemini,True,True,,0.6
DeepSeek,challenge,9,,,,,,Claude,True,False,,0.3
DeepSeek,challenge,9,,,,,,Gemini,False,,,0.3
DeepSeek,challenge,9,,,,,,Gemini,True,False,,0.3
DeepSeek,challenge,9,,,,,,Gemini,True,False,,0.6
DeepSeek,challenge,9,,,,,,Gemini,True,True,,0.6
DeepSeek,challenge,9,,,,,,Gemini,True,True,,0.3
DeepSeek,challenge,9,,,,,,Gemini,True,False,,0.5
DeepSeek,play,9,A,"A,A","Q,K,Q",False,诚实,,,,,0.3
DeepSeek,play,9,A,"Q,K",Q,True,纯虚张,,,,,0.8
DeepSeek,play,9,A,A,"K,Q,K,K",False,诚实,,,,,0.3
DeepSeek,play,9,A,K,"Q,K,K",True,纯虚张,,,,,0.3
DeepSeek,play,9,A,Joker,"Q,Q,K,K",False,诚实,,,,,0.6
DeepSeek,play,9,A,"A,A,Joker","Q,K",False,诚实,,,,,0.3
DeepSeek,play,9,Q,"Q,Joker","A,A,K",False,诚实,,,,,0.3
DeepSeek,play,9,K,"K,K","Joker,Q,Q",False,诚实,,,,,0.8
DeepSeek,play,9,Q,"Q,Q","K,K,K",False,诚实,,,,,0.3
DeepSeek,play,9,K,"K,K","Q,Q,A",False,诚实,,,,,0.8
DeepSeek,play,9,A,"A,A,A","Q,K",False,诚实,,,,,0.3
DeepSeek,play,9,Q,"Q,Joker","K,A,K",False,诚实,,,,,0.6
DeepSeek,play,9,K,K,"A,A,Q,A",False,诚实,,,,,0.3
DeepSeek,play,9,K,K,"Q,A,A,A",False,诚实,,,,,0.3
DeepSeek,challenge,10,,,,,,Gemini,True,False,,0.6
DeepSeek,challenge,10,,,,,,Gemini,False,,,0.3
DeepSeek,challenge,10,,,,,,Gemini,True,True,,0.6
DeepSeek,challenge,10,,,,,,Gemini,True,False,,0.3
DeepSeek,challenge,10,,,,,,Gemini,False,,,0.3
DeepSeek,challenge,10,,,,,,Gemini,True,False,,0.3
DeepSeek,challenge,10,,,,,,Gemini,True,True,,0.3
DeepSeek,challenge,10,,,,,,ChatGPT,False,,,0.5
DeepSeek,challenge,10,,,,,,Gemini,False,,,0.6
DeepSeek,challenge,10,,,,,,Gemini,True,False,,0.8
DeepSeek,challenge,10,,,,,,Gemini,False,,,0.3
DeepSeek,challenge,10,,,,,,Gemini,True,False,,0.6
DeepSeek,challenge,10,,,,,,Gemini,False,,,0.6
DeepSeek,challenge,10,,,,,,Gemini,False,,,0.3
DeepSeek,challenge,10,,,,,,Gemini,True,False,,0.6
DeepSeek,challenge,10,,,,,,Gemini,True,False,,0.3
DeepSeek,challenge,10,,,,,,Claude,False,,,0.3
DeepSeek,challenge,10,,,,,,Claude,False,,,0.6
DeepSeek,play,10,A,"Joker,A,A","Q,Q",False,诚实,,,,,0.3
DeepSeek,play,10,A,Joker,"K,K,Q,K",False,诚实,,,,,0.8
DeepSeek,play,10,Q,"Q,Q,Q","K,K",False,诚实,,,,,0.6
DeepSeek,play,10,A,"Joker,Joker,A","Q,Q",False,诚实,,,,,0.8
DeepSeek,play,10,A,"A,A,Joker","K,K",False,诚实,,,,,0.6
DeepSeek,play,10,K,"K,K","A,A,Q",False,诚实,,,,,0.6
DeepSeek,play,10,Q,"Q,Q","A,K,K",False,诚实,,,,,0.6
DeepSeek,play,10,Q,"A,K,K",,True,纯虚张,,,,,0.3
DeepSeek,play,10,A,"A,Joker","A,K,Q",False,诚实,,,,,0.6
DeepSeek,play,10,A,"A,A","K,K,K",False,诚实,,,,,0.6
DeepSeek,play,10,A,"A,A","Q,K,K",False,诚实,,,,,0.3
DeepSeek,play,10,K,"K,K","A,Q,A",False,诚实,,,,,0.6
DeepSeek,play,10,K,"K,K","Q,A,Q",False,诚实,,,,,0.3
DeepSeek,play,10,A,"A,Joker","Q,Joker,Q",False,诚实,,,,,0.3
DeepSeek,play,10,A,"Joker,A,A","Q,A",False,诚实,,,,,0.6
DeepSeek,play,10,K,Joker,"A,Q,Q,Q",False,诚实,,,,,0.8
DeepSeek,play,10,Q,Q,"K,A,A,K",False,诚实,,,,,0.6
DeepSeek,play,10,K,K,"A,Q,Q,A",False,诚实,,,,,0.3
DeepSeek,play,10,K,"A,Q","Q,A",True,纯虚张,,,,,0.6
DeepSeek,play,10,K,K,"A,Q,Q,Q",False,诚实,,,,,0.6
DeepSeek,challenge,11,,,,,,Gemini,True,False,,0.6
DeepSeek,challenge,11,,,,,,ChatGPT,True,False,,0.3
DeepSeek,challenge,11,,,,,,Gemini,True,False,,0.3
DeepSeek,challenge,11,,,,,,ChatGPT,True,True,,0.3
DeepSeek,challenge,11,,,,,,Gemini,True,False,,0.6
DeepSeek,challenge,11,,,,,,Gemini,False,,,0.6
DeepSeek,challenge,11,,,,,,Claude,False,,,0.3
DeepSeek,challenge,11,,,,,,Gemini,True,True,,0.3
DeepSeek,challenge,11,,,,,,Claude,False,,,0.8
DeepSeek,play,11,Q,"Q,Q","A,A,K",False,诚实,,,,,0.6
DeepSeek,play,11,K,"K,K,K","A,Q",False,诚实,,,,,0.6
DeepSeek,play,11,K,"K,K","A,Q,Q",False,诚实,,,,,0.8
DeepSeek,play,11,K,"K,Joker","Q,A,Q",False,诚实,,,,,0.3
DeepSeek,play,11,Q,"Q,Q","K,A,A",False,诚实,,,,,0.3
DeepSeek,play,11,K,"K,K","Q,A,K",False,诚实,,,,,0.3
DeepSeek,play,11,K,"A,A","K,Q,Q",True,纯虚张,,,,,0.8
DeepSeek,play,11,A,"A,A,A","Joker,K",False,诚实,,,,,0.6
DeepSeek,play,11,A,"A,Joker","Q,Joker,K",False,诚实,,,,,0.8
DeepSeek,play,11,A,A,"K,Q,Q,Q",False,诚实,,,,,0.8
DeepSeek,play,11,A,K,"K,K,Q,K",True,纯虚张,,,,,0.3
DeepSeek,play,11,A,"A,Joker","K,K,K",False,诚实,,,,,0.6
DeepSeek,play,11,A,"A,A","K,K,K",False,诚实,,,,,0.6
DeepSeek,challenge,12,,,,,,Gemini,False,,,0.3
DeepSeek,challenge,12,,,,,,Claude,True,False,,0.6
DeepSeek,challenge,12,,,,,,Gemini,True,False,,0.6
DeepSeek,challenge,12,,,,,,Gemini,False,,,0.6
DeepSeek,challenge,12,,,,,,ChatGPT,True,False,,0.3
DeepSeek,challenge,12,,,,,,Gemini,True,False,,0.6
DeepSeek,challenge,12,,,,,,Claude,True,True,,0.5
DeepSeek,challenge,12,,,,,,Gemini,True,True,,0.5
DeepSeek,challenge,12,,,,,,ChatGPT,True,False,,0.6
DeepSeek,challenge,12,,,,,,Claude,True,False,,0.5
DeepSeek,challenge,12,,,,,,Claude,True,False,,0.3
DeepSeek,challenge,12,,,,,,Gemini,True,False,,0.6
DeepSeek,play,12,K,"K,Joker","Q,Q,A",False,诚实,,,,,0.3
DeepSeek,play,12,A,A,"Q,K,Q,Q",False,诚实,,,,,0.8
DeepSeek,play,12,Q,"Q,Joker","K,A,K",False,诚实,,,,,0.6
DeepSeek,play,12,K,Joker,"A,K,Q,Q",False,诚实,,,,,0.6
DeepSeek,play,12,K,K,"A,Q,Q,A",False,诚实,,,,,0.8
DeepSeek,play,12,Q,"Q,Joker","K,A,Q",False,诚实,,,,,0.8
DeepSeek,play,12,Q,"Q,Joker","A,K,A",False,诚实,,,,,0.3
DeepSeek,play,12,K,K,"A,A,Q,A",False,诚实,,,,,0.6
DeepSeek,challenge,13,,,,,,ChatGPT,False,,,0.3
DeepSeek,challenge,13,,,,,,ChatGPT,True,False,,0.6
DeepSeek,challenge,13,,,,,,Gemini,True,True,,0.3
DeepSeek,challenge,13,,,,,,Claude,False,,,0.6
DeepSeek,challenge,13,,,,,,Claude,False,,,0.5
DeepSeek,challenge,13,,,,,,Gemini,True,True,,0.5
DeepSeek,play,13,K,"Joker,K,K","Q,K",False,诚实,,,,,0.3
DeepSeek,play,13,Q,Q,"Joker,A,K,K",False,诚实,,,,,0.6
DeepSeek,play,13,Q,"Q,Q,Q","A,A",False,诚实,,,,,0.6
DeepSeek,play,13,Q,"Q,Q","K,K,A",False,诚实,,,,,0.8
DeepSeek,play,13,Q,Q,"A,K,K,K",False,诚实,,,,,0.3
DeepSeek,play,13,Q,"Q,Joker","K,A,A",False,诚实,,,,,0.6
DeepSeek,play,13,K,K,"A,A,Q,A",False,诚实,,,,,0.8
DeepSeek,play,13,K,A,"A,Q,A",True,纯虚张,,,,,0.3
DeepSeek,play,13,K,"K,Joker,K","Q,A",False,诚实,,,,,0.6
DeepSeek,play,13,K,"A,A,A","Q,Q",True,纯虚张,,,,,0.3
DeepSeek,challenge,14,,,,,,Gemini,True,False,,0.6
DeepSeek,challenge,14,,,,,,ChatGPT,False,,,0.8
DeepSeek,challenge,14,,,,,,Claude,True,False,,0.8
DeepSeek,challenge,14,,,,,,Gemini,True,False,,0.8
DeepSeek,challenge,14,,,,,,Gemini,True,False,,0.3
DeepSeek,challenge,14,,,,,,Claude,False,,,0.6
DeepSeek,challenge,14,,,,,,Claude,False,,,0.3
DeepSeek,challenge,14,,,,,,Claude,True,True,,0.6
DeepSeek,play,14,A,A,"Q,Q,K,K",False,诚实,,,,,0.3
DeepSeek,play,14,Q,"Q,Q,Q","K,A",False,诚实,,,,,0.3
DeepSeek,play,14,A,"A,A,A","Q,Q",False,诚实,,,,,0.5
DeepSeek,play,14,Q,"Q,Q","K,A,A",False,诚实,,,,,0.8
DeepSeek,play,14,K,"K,K","A,A,Q",False,诚实,,,,,0.3
DeepSeek,play,14,K,A,"A,Q",True,纯虚张,,,,,0.3
DeepSeek,play,14,Q,Joker,"A,Q,A,K",False,诚实,,,,,0.3
DeepSeek,challenge,15,,,,,,Claude,False,,,0.3
DeepSeek,challenge,15,,,,,,Claude,True,False,,0.6
DeepSeek,challenge,15,,,,,,Claude,False,,,0.6
DeepSeek,challenge,15,,,,,,Claude,True,False,,0.8
DeepSeek,play,15,A,"A,Joker,A","K,A",False,诚实,,,,,0.3
DeepSeek,play,15,Q,Joker,"A,K,A,A",False,诚实,,,,,0.3
DeepSeek,play,15,Q,"A,A","K,A",True,纯虚张,,,,,0.3
DeepSeek,play,15,K,"K,K,K","Q,A",False,诚实,,,,,0.3
DeepSeek,play,15,A,"A,A,Joker","K,Q",False,诚实,,,,,0.8
DeepSeek,challenge,16,,,,,,Gemini,True,False,,0.6
DeepSeek,challenge,16,,,,,,Claude,True,False,,0.5
DeepSeek,play,16,K,K,"A,Q,Q,A",False,诚实,,,,,0.8
DeepSeek,play,16,Q,Q,"A,K,A,K",False,诚实,,,,,0.6
DeepSeek,challenge,17,,,,,,Claude,True,True,,0.8
DeepSeek,challenge,17,,,,,,Gemini,True,False,,0.3
DeepSeek,play,17,Q,Q,"K,A,K,A",False,诚实,,,,,0.3
DeepSeek,play,17,K,"Joker,A,Q","K,Q",True,半虚张,,,,,0.6
DeepSeek,play,17,Q,"Q,Q,Q","A,A",False,诚实,,,,,0.6
DeepSeek,play,17,K,K,"Q,A,Q,Q",False,诚实,,,,,0.3
DeepSeek,challenge,18,,,,,,Claude,False,,,0.8
DeepSeek,challenge,18,,,,,,ChatGPT,True,False,,0.3
DeepSeek,play,18,A,A,"Q,Q,Q,Q",False,诚实,,,,,0.3
DeepSeek,play,19,Q,Q,"K,A,A,Q",False,诚实,,,,,0.6
DeepSeek,challenge,20,,,,,,ChatGPT,False,,,0.3
DeepSeek,play,20,K,"K,Joker","A,A,A",False,诚实,,,,,0.8
